disease,year,age,country,country_name,cohort_size,cases,dalys,deaths
HepB,2088,79,RFP,Request for Proposal,1498006.120050281,81.97891275798476,9784.928844578451,1034.4876206643216
HepB,2089,79,RFP,Request for Proposal,1543115.3015424013,83.98386735944592,10043.639920624302,1063.4406619988729
HepB,2090,79,RFP,Request for Proposal,1588383.4814881403,85.9817604574793,10398.667636464828,1092.2403601048572
HepB,2091,79,RFP,Request for Proposal,1629351.7615299872,87.72650161931745,10628.609679130526,1117.8351028349914
HepB,2092,79,RFP,Request for Proposal,1663543.0936934093,89.08972891844512,10811.757847504769,1138.5275201042334
HepB,2093,79,RFP,Request for Proposal,1697856.3477415936,90.44380736659794,10993.330816994508,1159.0332788220344
HepB,2094,79,RFP,Request for Proposal,1732665.119940157,91.80754921484846,11176.221830620607,1179.5864749666614
HepB,2095,79,RFP,Request for Proposal,1770235.4361105512,93.30497084838514,11481.913113700426,1201.7050454845516
HepB,2096,79,RFP,Request for Proposal,1810858.3507456193,94.958282301934,11697.838435832582,1225.5372568073717
HepB,2097,79,RFP,Request for Proposal,1850612.717557903,96.56752703777934,11904.598761591893,1248.4050472496856
HepB,2098,79,RFP,Request for Proposal,1891208.9447465348,98.22295533361375,12113.326964949974,1271.466192218577
HepB,2099,79,RFP,Request for Proposal,1932320.9821001824,99.90327581746348,12321.32538571317,1294.5093746712773
HepB,2100,79,RFP,Request for Proposal,1973725.8875074065,101.57735394037554,12540.077679143764,1317.4927398543987
HepB,2000,80,RFP,Request for Proposal,75352.69838266383,8.717626195508872,592.1841809129311,71.65570886929652
HepB,2001,80,RFP,Request for Proposal,76813.8400657137,8.259355534976185,608.7258718605534,73.68547547376888
HepB,2002,80,RFP,Request for Proposal,78301.51278745756,7.910177155433014,623.3221010186921,75.47387619740397
HepB,2003,80,RFP,Request for Proposal,79771.76314290137,7.643144162090669,635.901366381717,77.01307636172363
HepB,2004,80,RFP,Request for Proposal,81274.17354225142,7.448594535997428,647.1188547487784,78.38404095712515
HepB,2005,80,RFP,Request for Proposal,82821.75529114594,7.316558787365627,665.5021833529296,79.62401496610362
HepB,2006,80,RFP,Request for Proposal,84412.56095595169,7.238272192244039,674.8255660368698,80.74849042947372
HepB,2007,80,RFP,Request for Proposal,86053.62176610352,7.205094075170681,683.5183468302264,81.78987380822689
HepB,2008,80,RFP,Request for Proposal,87761.5528543725,7.20888673640396,691.9737982581041,82.79708921544751
HepB,2009,80,RFP,Request for Proposal,89629.54726347167,7.25009915425242,701.0162838846564,83.88133552632594
HepB,2010,80,RFP,Request for Proposal,91704.58373972138,7.328375250621407,719.418656201298,85.09423500453882
HepB,2011,80,RFP,Request for Proposal,93973.30849440837,7.441292031411959,730.4852733088196,86.4277517348745
HepB,2012,80,RFP,Request for Proposal,96353.9154964451,7.581577964359883,741.924734109124,87.8143833365539
HepB,2013,80,RFP,Request for Proposal,98825.38650825195,7.745111760407222,753.6762241469906,89.23755646497818
HepB,2014,80,RFP,Request for Proposal,101438.01058359792,7.931907998313322,766.1574184137389,90.73921642826907
HepB,2015,80,RFP,Request for Proposal,104197.15465707256,8.138287580689648,786.3699000406339,92.32609861464483
HepB,2016,80,RFP,Request for Proposal,107372.00717211969,8.380775978054995,802.523604100023,94.24456155801664
HepB,2017,80,RFP,Request for Proposal,110982.69399760956,8.652757194816672,821.4657443679088,96.52177278922893
HepB,2018,80,RFP,Request for Proposal,114748.0856901325,8.923461521727038,840.8601320785789,98.92512064460199
HepB,2019,80,RFP,Request for Proposal,118625.66754535899,9.196692632791754,859.9790599805557,101.3936941403072
HepB,2020,80,RFP,Request for Proposal,122347.68528459659,9.462992938382845,847.720171575971,103.65987227636626
HepB,2021,80,RFP,Request for Proposal,125968.08706008854,9.721695126179794,864.9893524078024,105.79551935900619
HepB,2022,80,RFP,Request for Proposal,130111.7045739669,10.016398697347762,885.6329062576937,108.3533495790288
HepB,2023,80,RFP,Request for Proposal,134786.21760495967,10.349597607291903,909.7374501424536,111.33043008691001
HepB,2024,80,RFP,Request for Proposal,139622.50312404262,10.692372794629225,935.6293240265193,114.42398333170088
HepB,2025,80,RFP,Request for Proposal,144359.16125145584,11.023305370299973,1016.8510733228932,117.4271187365526
HepB,2026,80,RFP,Request for Proposal,148627.629365077,11.31559304837202,1039.487181861171,120.0424985795993
HepB,2027,80,RFP,Request for Proposal,151870.1633444553,11.532595156752924,1054.9572477973743,121.82143432082093
HepB,2028,80,RFP,Request for Proposal,152385.61466373547,11.550435055658946,1051.726307875943,121.4170819500357
HepB,2029,80,RFP,Request for Proposal,150932.82023589686,11.426195634088046,1035.3981703481015,119.4738395284124
HepB,2030,80,RFP,Request for Proposal,157271.78606008555,11.895413254802406,1082.1941195028792,123.7012041187084
HepB,2031,80,RFP,Request for Proposal,167607.31726206507,12.668549252271287,1146.2617892344233,131.02041530124615
HepB,2032,80,RFP,Request for Proposal,174106.9361133935,13.150447774364993,1183.740757376441,135.29956213469333
HepB,2033,80,RFP,Request for Proposal,180971.73011370015,13.653995278753682,1223.6187508641083,139.85106027291837
HepB,2034,80,RFP,Request for Proposal,188266.71155478802,14.180862698499102,1266.376141199569,144.72987289620318
HepB,2035,80,RFP,Request for Proposal,195758.40113258397,14.712597654115733,1320.415992075243,149.75922721514175
HepB,2036,80,RFP,Request for Proposal,203642.78001772964,15.263971093589031,1367.073540300064,155.09229742809865
HepB,2037,80,RFP,Request for Proposal,211820.9030611674,15.827064235166265,1415.6085932535675,160.65677942055513
HepB,2038,80,RFP,Request for Proposal,220178.19870385792,16.391762203894366,1465.4431890162386,166.37226132383554
HepB,2039,80,RFP,Request for Proposal,228430.83508269073,16.935941881341837,1514.9490396695749,172.03323400403582
HepB,2040,80,RFP,Request for Proposal,236874.12328370518,17.480310231288303,1578.4847508789803,177.8702578863672
HepB,2041,80,RFP,Request for Proposal,245679.43088204076,18.035735395942734,1633.2565402197977,184.0120760508162
HepB,2042,80,RFP,Request for Proposal,254578.34840741902,18.580967588847347,1689.350571821227,190.2555063441626
HepB,2043,80,RFP,Request for Proposal,262938.0417305409,19.07146830734043,1742.39155409114,196.1173777012235
HepB,2044,80,RFP,Request for Proposal,270616.7700674622,19.504867035671307,1791.2942515815794,201.46413890197195
HepB,2045,80,RFP,Request for Proposal,278101.8005364964,19.924064354268815,1854.0944792378198,206.631797056904
HepB,2046,80,RFP,Request for Proposal,285904.6280131306,20.368274067797834,1903.7511032792636,211.98178840252274
HepB,2047,80,RFP,Request for Proposal,294443.19970383926,20.86719007553189,1957.5184217716462,217.81185885872216
HepB,2048,80,RFP,Request for Proposal,304089.2466181056,21.443917309906617,2017.9815765439782,224.3994093509042
HepB,2049,80,RFP,Request for Proposal,315275.25500908954,22.122461510576898,2087.6634242494015,232.0703085528095
HepB,2050,80,RFP,Request for Proposal,328306.3194133715,22.914263626555197,2188.337145088182,241.06092831555029
HepB,2051,80,RFP,Request for Proposal,344038.6460122362,23.866325392824358,2286.6704844351193,252.0152855412288
HepB,2052,80,RFP,Request for Proposal,361267.04617780086,24.887916021237608,2393.8759045681895,264.04896271378306
HepB,2053,80,RFP,Request for Proposal,379139.1968307323,25.92079353341586,2504.1378581001404,276.52476635152107
HepB,2054,80,RFP,Request for Proposal,399823.8387746427,27.115633078595653,2631.4249298487134,291.00099189357763
HepB,2055,80,RFP,Request for Proposal,422685.7461616055,28.4309315779721,2795.832438150694,306.988657759105
HepB,2056,80,RFP,Request for Proposal,445167.76341166155,29.696008879547875,2932.5775027817062,322.6274656575015
HepB,2057,80,RFP,Request for Proposal,468364.0034391064,30.98300288348041,3072.633723947003,338.7310767585325
HepB,2058,80,RFP,Request for Proposal,493275.1083505887,32.353445933859625,3222.8620482161637,356.03692068374005
HepB,2059,80,RFP,Request for Proposal,516139.34673934674,33.561717053118514,3359.778387077143,371.8389391588296
HepB,2060,80,RFP,Request for Proposal,535884.4108168848,34.549011644172936,3510.1052696599136,385.37593622015396
HepB,2061,80,RFP,Request for Proposal,554826.7280348963,35.4746490001303,3624.3893816810405,398.3144527534742
HepB,2062,80,RFP,Request for Proposal,573061.780252519,36.34450821331516,3735.275147873868,410.738901141273
HepB,2063,80,RFP,Request for Proposal,591557.921173121,37.219144557387445,3849.0337583880178,423.3572437728889
HepB,2064,80,RFP,Request for Proposal,606859.7759714582,37.89065933039573,3942.710215967372,433.6740166840693
HepB,2065,80,RFP,Request for Proposal,618401.3422107599,38.33948277081151,4051.133081202689,441.26246125215414
HepB,2066,80,RFP,Request for Proposal,629595.1882468737,38.77365261115145,4120.121286709956,448.6099698459166
HepB,2067,80,RFP,Request for Proposal,641451.0091232985,39.23798189081102,4194.107971248541,456.491041963643
HepB,2068,80,RFP,Request for Proposal,656431.2008470201,39.889611811605505,4288.030713407215,466.58972298295896
HepB,2069,80,RFP,Request for Proposal,676499.1808645547,40.86775454047469,4414.369981718374,480.2000046890675
HepB,2070,80,RFP,Request for Proposal,697114.2587542257,41.89580043257646,4585.958253015047,494.0880257737347
HepB,2071,80,RFP,Request for Proposal,716257.4812166664,42.84141229517209,4707.7486395636115,506.8578441128459
HepB,2072,80,RFP,Request for Proposal,737650.134606518,43.921393094587124,4844.735410607243,521.1681041135096
HepB,2073,80,RFP,Request for Proposal,761985.6805645494,45.17259717762603,5001.077866629378,537.5131935402146
HepB,2074,80,RFP,Request for Proposal,788834.7441035092,46.56967699735034,5172.214251730285,555.5698611375071
HepB,2075,80,RFP,Request for Proposal,816124.9847811313,47.98505596488973,5393.763026127817,573.8771333131939
HepB,2076,80,RFP,Request for Proposal,842175.1931707943,49.30878647338973,5557.60585489488,591.2856784737347
HepB,2077,80,RFP,Request for Proposal,866548.343015075,50.51262583246894,5709.326718017081,607.5067854511109
HepB,2078,80,RFP,Request for Proposal,891427.579286756,51.725108936971964,5863.74007590288,624.0702989517566
HepB,2079,80,RFP,Request for Proposal,925753.548619676,53.45317387285243,6079.461962893024,647.2493546752253
HepB,2080,80,RFP,Request for Proposal,968230.9935181652,55.61068626083994,6406.614571697646,676.1154499998964
HepB,2081,80,RFP,Request for Proposal,1009433.6005697815,57.65105530598391,6665.792731227036,704.0495604309732
HepB,2082,80,RFP,Request for Proposal,1049986.0759385342,59.60573312591569,6918.491073557125,731.4898040638163
HepB,2083,80,RFP,Request for Proposal,1090112.3566542123,61.494079719700736,7165.283544668731,758.5751049759435
HepB,2084,80,RFP,Request for Proposal,1128439.4928258972,63.25382272920767,7396.797395515911,784.2867646919176
HepB,2085,80,RFP,Request for Proposal,1169466.441318364,65.14650513124474,7717.132073493926,811.7016854026567
HepB,2086,80,RFP,Request for Proposal,1212511.8681960758,67.1342804108412,7975.037870962922,840.3171890758579
HepB,2087,80,RFP,Request for Proposal,1254814.5177190755,69.06483461976683,8225.19135872687,868.1775377500252
HepB,2088,80,RFP,Request for Proposal,1300277.7441807066,71.15815771684662,8493.373314502975,897.9410776606982
HepB,2089,80,RFP,Request for Proposal,1345064.053225441,73.20495164757472,8754.58820690112,926.9532910231766
HepB,2090,80,RFP,Request for Proposal,1385937.370583124,75.02302585953746,9073.314001067001,953.0297628821022
HepB,2091,80,RFP,Request for Proposal,1426763.7902559864,76.81889136004823,9307.08505615019,978.8473464467971
HepB,2092,80,RFP,Request for Proposal,1464043.7930554487,78.40570234850829,9515.164968473702,1001.9903634300539
HepB,2093,80,RFP,Request for Proposal,1495317.6656908116,79.65469109769111,9681.927329895028,1020.7712444291583
HepB,2094,80,RFP,Request for Proposal,1526201.5954113293,80.86780675041535,9844.46872754801,1039.027530075704
HepB,2095,80,RFP,Request for Proposal,1557747.8534572332,82.10524718412925,10103.69871803443,1057.4601642848277
HepB,2096,80,RFP,Request for Proposal,1592125.5823873132,83.48831395355417,10284.861775441495,1077.5051609798072
HepB,2097,80,RFP,Request for Proposal,1629092.5651163643,85.00829959523801,10479.606645519569,1098.9697419846964
HepB,2098,80,RFP,Request for Proposal,1665403.9693573136,86.49541350203906,10667.030137304257,1119.6567408939793
HepB,2099,80,RFP,Request for Proposal,1702303.3035960768,88.01109031031625,10854.631866588245,1140.4148717797018
HepB,2100,80,RFP,Request for Proposal,1739483.5207113232,89.52212380407438,11051.81758489177,1161.132315352953
HepB,2000,81,RFP,Request for Proposal,63028.85351959431,7.291868722802368,495.3331572259826,59.936502276667696
HepB,2001,81,RFP,Request for Proposal,64225.98988309119,6.905855566866915,508.9710611296793,61.6102853113502
HepB,2002,81,RFP,Request for Proposal,65473.74133054731,6.614289743793878,521.2061498542124,63.10934324827149
HepB,2003,81,RFP,Request for Proposal,66738.30632827649,6.394374103114914,532.0050417856299,64.43034576413307
HepB,2004,81,RFP,Request for Proposal,67994.40705768851,6.231533915567809,541.3830852628657,65.57650672257645
HepB,2005,81,RFP,Request for Proposal,69308.0030739304,6.122740059573943,556.9143905171883,66.63202747430005
HepB,2006,81,RFP,Request for Proposal,70690.85180680711,6.061652686337307,565.1290938685071,67.62239536307828
HepB,2007,81,RFP,Request for Proposal,72100.57910692121,6.036834297940968,572.6902322672134,68.52817052469521
HepB,2008,81,RFP,Request for Proposal,73542.63797725156,6.040920314549254,579.8618743618096,69.38250474949841
HepB,2009,81,RFP,Request for Proposal,75085.06735999284,6.073601842073888,587.260077764366,70.26963674965674
HepB,2010,81,RFP,Request for Proposal,76797.90589044977,6.13714004116185,602.4763866939611,71.26207638918447
HepB,2011,81,RFP,Request for Proposal,78677.03882043154,6.230054378306822,611.5823644677923,72.35969114370332
HepB,2012,81,RFP,Request for Proposal,80698.12263409213,6.3497067573804715,621.3751965337954,73.5461121534999
HepB,2013,81,RFP,Request for Proposal,82806.42080189205,6.489678474836127,631.5101085881979,74.77271694105204
HepB,2014,81,RFP,Request for Proposal,85019.9781117184,6.648105976457364,642.1526464183181,76.05281442549642
HepB,2015,81,RFP,Request for Proposal,87377.37798780004,6.824583957706667,659.4320182755117,77.42257879633134
HepB,2016,81,RFP,Request for Proposal,89869.57860653853,7.014647722252637,671.7063415481816,78.882003384735
HepB,2017,81,RFP,Request for Proposal,92734.81570959583,7.230062768691545,686.3995788149167,80.65157268362415
HepB,2018,81,RFP,Request for Proposal,96120.28732513591,7.474858340725729,704.3578723735953,82.86596645899913
HepB,2019,81,RFP,Request for Proposal,99839.41402011088,7.740250675764665,723.7877534825604,85.33639656385367
HepB,2020,81,RFP,Request for Proposal,103083.04649582751,7.972967684577987,714.2397312932117,87.33778173865872
HepB,2021,81,RFP,Request for Proposal,105795.18744717762,8.164834301944202,726.4674157839983,88.85311401385746
HepB,2022,81,RFP,Request for Proposal,109046.3660434179,8.394724228417642,742.2472128245062,90.81073112456389
HepB,2023,81,RFP,Request for Proposal,112908.27480498276,8.669693619491458,762.0726202297468,93.25973395329716
HepB,2024,81,RFP,Request for Proposal,117072.3858946208,8.965471653447418,784.5179310346715,95.9436224997875
HepB,2025,81,RFP,Request for Proposal,121379.15841075942,9.268546015040815,854.9822985880328,98.73432848515759
HepB,2026,81,RFP,Request for Proposal,125579.80867675916,9.56087381699515,878.2929659695023,101.42739993300572
HepB,2027,81,RFP,Request for Proposal,129369.13248860875,9.823929848468998,898.65514696636,103.77241276061365
HepB,2028,81,RFP,Request for Proposal,132317.22930277936,10.029303403598725,913.2194751458002,105.42708974930879
HepB,2029,81,RFP,Request for Proposal,132920.77529771434,10.062614479823555,911.8356586023197,105.21605143991312
HepB,2030,81,RFP,Request for Proposal,131784.60992394088,9.96766448032388,906.8157326463061,103.6544146937941
HepB,2031,81,RFP,Request for Proposal,137427.76453608202,10.387436730657242,939.8646660593623,107.42873925537518
HepB,2032,81,RFP,Request for Proposal,146550.39160035117,11.069078085424437,996.3857581976519,113.8852032941497
HepB,2033,81,RFP,Request for Proposal,152335.55727374746,11.493446951605382,1029.998686459922,117.72164187530561
HepB,2034,81,RFP,Request for Proposal,158469.56370094206,11.936444346297208,1065.9456093956221,121.82334106196814
HepB,2035,81,RFP,Request for Proposal,164990.07975506005,12.40014551770171,1112.8796444082166,126.22082474788675
HepB,2036,81,RFP,Request for Proposal,171666.16312169886,12.867175312617615,1152.4114400131311,130.73922692910133
HepB,2037,81,RFP,Request for Proposal,178645.57591649028,13.348234119000457,1193.8963943567394,135.49476217739357
HepB,2038,81,RFP,Request for Proposal,185825.89564572717,13.834311983119507,1236.8040737908975,140.4147851744824
HepB,2039,81,RFP,Request for Proposal,193082.27323059688,14.315187161869021,1280.5180364639664,145.4119268998261
HepB,2040,81,RFP,Request for Proposal,200159.43830897895,14.77092148715112,1333.8249730926168,150.30097174340705
HepB,2041,81,RFP,Request for Proposal,207270.645502093,15.216082617094935,1377.918111200814,155.24417997184872
HepB,2042,81,RFP,Request for Proposal,214665.99598175247,15.667875680382632,1424.4971158426229,160.42757766273604
HepB,2043,81,RFP,Request for Proposal,222196.4125907431,16.11638929399118,1472.4120941168942,165.72945278330232
HepB,2044,81,RFP,Request for Proposal,229246.64130365165,16.523090035725705,1517.4528565219546,170.66561386752176
HepB,2045,81,RFP,Request for Proposal,235795.75585772938,16.893129800345612,1572.0416348262765,175.1980773849018
HepB,2046,81,RFP,Request for Proposal,242451.6931355165,17.272621882004017,1614.411356354353,179.76394390414004
HepB,2047,81,RFP,Request for Proposal,249562.3483896891,17.686484064776483,1659.141372070343,184.61162987829547
HepB,2048,81,RFP,Request for Proposal,257318.4970462546,18.145714241250626,1707.6039094386397,189.8854346032107
HepB,2049,81,RFP,Request for Proposal,266202.213749287,18.679068953664576,1762.7156469434476,195.94823539340857
HepB,2050,81,RFP,Request for Proposal,276572.579543647,19.303487702775598,1843.5041098498214,203.07511256727426
HepB,2051,81,RFP,Request for Proposal,288460.0421281331,20.01077875423621,1917.264446651302,211.3028310243112
HepB,2052,81,RFP,Request for Proposal,302630.1188173214,20.848380892498547,2005.3280726768662,221.19141450929516
HepB,2053,81,RFP,Request for Proposal,318045.0729872821,21.743941908765674,2100.6235032070376,231.9658326868403
HepB,2054,81,RFP,Request for Proposal,334223.8074265555,22.66670780833006,2199.6808937320716,243.25577927932207
HepB,2055,81,RFP,Request for Proposal,353148.70127126324,23.753690901264186,2335.883344709465,256.4852181014564
HepB,2056,81,RFP,Request for Proposal,373964.9084771521,24.946247584660362,2463.5231199698937,271.02445545962127
HepB,2057,81,RFP,Request for Proposal,394239.53340506944,26.079554599800318,2586.3509508818174,285.1226410879434
HepB,2058,81,RFP,Request for Proposal,414825.90571726125,27.208037229904033,2710.3063696513445,299.41372591305804
HepB,2059,81,RFP,Request for Proposal,436487.9743639405,28.38242421399698,2841.292514805389,314.45621491251677
HepB,2060,81,RFP,Request for Proposal,456277.5595324572,29.416677177139075,2988.671127232537,328.1274620641145
HepB,2061,81,RFP,Request for Proposal,473505.8575622811,30.275135006601776,3093.1631725654115,339.9335630395622
HepB,2062,81,RFP,Request for Proposal,489884.7494524051,31.069285919234034,3193.1187753363383,351.12221859793846
HepB,2063,81,RFP,Request for Proposal,505443.5169267124,31.801070780665253,3288.7213406782107,361.72818679296455
HepB,2064,81,RFP,Request for Proposal,521263.9093475896,32.546288273435884,3386.6020157785038,372.50551489812653
HepB,2065,81,RFP,Request for Proposal,534524.8950721066,33.1393329967942,3501.6603900173905,381.4121262364285
HepB,2066,81,RFP,Request for Proposal,544592.1191616135,33.53873415383118,3563.854401397404,388.0421240761101
HepB,2067,81,RFP,Request for Proposal,554351.5973109843,33.910053343215665,3624.6111083901214,394.5064154105322
HepB,2068,81,RFP,Request for Proposal,564867.7887951744,34.3255420992254,3689.9075245702857,401.50666932932614
HepB,2069,81,RFP,Request for Proposal,577900.5996560985,34.91135026262086,3770.983220229044,410.211687632826
HepB,2070,81,RFP,Request for Proposal,595059.5895528643,35.76242702874787,3914.592767937933,421.75556464060264
HepB,2071,81,RFP,Request for Proposal,612947.7070067648,36.66215867881972,4028.724040526766,433.7509366040142
HepB,2072,81,RFP,Request for Proposal,629781.4309145795,37.49864128422596,4136.27579817675,444.9561912311274
HepB,2073,81,RFP,Request for Proposal,648791.303353122,38.46212461237301,4258.158532397858,457.6646179861024
HepB,2074,81,RFP,Request for Proposal,670787.9902468623,39.600664490253656,4398.207899662544,472.43049748992274
HepB,2075,81,RFP,Request for Proposal,694966.907718484,40.861420226659405,4593.030333754104,488.68203300500085
HepB,2076,81,RFP,Request for Proposal,719385.2992609426,42.11952144992665,4747.301966999529,505.0756994587385
HepB,2077,81,RFP,Request for Proposal,742772.7398263041,43.29752839277103,4893.8207349746135,520.7320320093697
HepB,2078,81,RFP,Request for Proposal,764518.9915018127,44.36123476396769,5028.945428012108,535.2241804797841
HepB,2079,81,RFP,Request for Proposal,786673.2747597045,45.42265422536557,5166.116034075192,550.010064976426
HepB,2080,81,RFP,Request for Proposal,817376.9867275329,46.94633354027494,5408.440081752744,570.7741364411065
HepB,2081,81,RFP,Request for Proposal,855253.6400585857,48.84548609817458,5647.665675127169,596.5136775716151
HepB,2082,81,RFP,Request for Proposal,892085.054654585,50.64198936717315,5878.061270445615,621.4855004189039
HepB,2083,81,RFP,Request for Proposal,928704.9646494649,52.38896411331251,6104.356455034459,646.2567475272785
HepB,2084,81,RFP,Request for Proposal,965070.9064158901,54.09632011608868,6325.934188273398,670.7425109659761
HepB,2085,81,RFP,Request for Proposal,999909.5626520537,55.70113955613665,6598.251889841788,694.0158764538293
HepB,2086,81,RFP,Request for Proposal,1036945.7152720448,57.41354476262853,6820.288993732141,718.6431172653486
HepB,2087,81,RFP,Request for Proposal,1075583.5847749717,59.199986414924545,7050.349419897438,744.1717441807095
HepB,2088,81,RFP,Request for Proposal,1113746.2610015485,60.95015657353458,7274.955535194782,769.1268441070213
HepB,2089,81,RFP,Request for Proposal,1154691.9938140353,62.84397488156683,7515.517857611788,795.7580467765551
HepB,2090,81,RFP,Request for Proposal,1194813.852955316,64.67720150289722,7822.085969243352,821.6050646582668
HepB,2091,81,RFP,Request for Proposal,1231294.7366121216,66.29457325030323,8031.998653948864,844.7436035718571
HepB,2092,81,RFP,Request for Proposal,1268017.9386067234,67.90769343004375,8241.146833214963,867.830430460531
HepB,2093,81,RFP,Request for Proposal,1301667.2298332287,69.33904646706152,8428.073723805623,888.5767275515205
HepB,2094,81,RFP,Request for Proposal,1329545.7313144705,70.44773612413964,8575.978044527403,905.1455728285075
HepB,2095,81,RFP,Request for Proposal,1357265.1306206896,71.53827161224245,8803.348969379005,921.3646514221477
HepB,2096,81,RFP,Request for Proposal,1385875.9916390565,72.67294186502656,8952.524329480422,937.9213235365388
HepB,2097,81,RFP,Request for Proposal,1416875.0579517123,73.93449702888802,9114.456471735903,955.80990927334
HepB,2098,81,RFP,Request for Proposal,1450286.018089303,75.32291932705611,9289.184454531842,975.0322121572796
HepB,2099,81,RFP,Request for Proposal,1482971.2309544608,76.67136324027439,9456.074453211197,993.4789191968855
HepB,2100,81,RFP,Request for Proposal,1516025.4398227986,78.0219044894683,9632.075507174319,1011.970569491562
HepB,2000,82,RFP,Request for Proposal,51904.03112057844,6.004827312904338,407.9050493869312,49.35749114426862
HepB,2001,82,RFP,Request for Proposal,52982.50095592752,5.696907121852732,419.86989662485803,50.824705175357124
HepB,2002,82,RFP,Request for Proposal,53991.7489987878,5.454355660680103,429.8033234038495,52.04199043608457
HepB,2003,82,RFP,Request for Proposal,55038.994012706105,5.273431966421217,438.7438627156561,53.13562195158996
HepB,2004,82,RFP,Request for Proposal,56106.67416220192,5.1420500311861845,446.73092503034763,54.11150496918708
HepB,2005,82,RFP,Request for Proposal,57193.26699338966,5.052511851839113,459.56818861646263,54.98504023530228
HepB,2006,82,RFP,Request for Proposal,58355.34640437859,5.003898428907933,466.51445261993143,55.82233351623425
HepB,2007,82,RFP,Request for Proposal,59564.43814733054,4.987208807465332,473.11647617801526,56.61316490280584
HepB,2008,82,RFP,Request for Proposal,60784.53930032209,4.992947878527487,479.26805266091276,57.34610156362904
HepB,2009,82,RFP,Request for Proposal,62071.58534109074,5.020946352229938,485.478209130422,58.09074837053165
HepB,2010,82,RFP,Request for Proposal,63473.188802499615,5.072323835180097,497.9445337510048,58.89784593294937
HepB,2011,82,RFP,Request for Proposal,65009.48253275451,5.147786665039953,505.3399776642938,59.789566918226456
HepB,2012,82,RFP,Request for Proposal,66665.6653470721,5.245567206798145,513.325335893165,60.75730562698506
HepB,2013,82,RFP,Request for Proposal,68432.7158158586,5.36318703916989,521.8913144338043,61.79351842109487
HepB,2014,82,RFP,Request for Proposal,70297.43267112902,5.496881940576826,530.9538231927291,62.883074311087306
HepB,2015,82,RFP,Request for Proposal,72267.6980252635,5.644446926210867,545.4001374540968,64.03432643139804
HepB,2016,82,RFP,Request for Proposal,74366.14271354403,5.804548120584188,555.8300198097324,65.27403835865621
HepB,2017,82,RFP,Request for Proposal,76593.2246553192,5.971584864616799,566.9236169954158,66.61321293511149
HepB,2018,82,RFP,Request for Proposal,79258.21773755524,6.16356823739637,580.7946601835506,68.32905930070798
HepB,2019,82,RFP,Request for Proposal,82534.19388508813,6.398628800686502,598.333227051483,70.54499236180558
HepB,2020,82,RFP,Request for Proposal,85551.16322996149,6.616962565596551,592.7651724928666,72.48377958997534
HepB,2021,82,RFP,Request for Proposal,87812.19276345306,6.776981268282682,602.9829738998576,73.74992155776054
HepB,2022,82,RFP,Request for Proposal,90292.8983176746,6.951024675683686,614.597758236675,75.19337332451039
HepB,2023,82,RFP,Request for Proposal,93385.96699641224,7.170667726676711,630.3071115431113,77.134740142823
HepB,2024,82,RFP,Request for Proposal,96783.70753881733,7.4117528213344555,648.5607465501089,79.31656495488562
HepB,2025,82,RFP,Request for Proposal,100441.68956169032,7.669755118753973,707.50092305721,81.70301146122529
HepB,2026,82,RFP,Request for Proposal,104206.46539414526,7.9336389905878155,728.8098821666728,84.16473119769095
HepB,2027,82,RFP,Request for Proposal,107877.84036479185,8.191941273482442,749.3671374504406,86.53334503147023
HepB,2028,82,RFP,Request for Proposal,111239.971938708,8.431701865734851,767.7496674045502,88.6332533343518
HepB,2029,82,RFP,Request for Proposal,113907.46585263421,8.623233747181086,781.4044788169693,90.1656927571878
HepB,2030,82,RFP,Request for Proposal,114543.68411682484,8.663629328763514,788.180159218545,90.09366526829471
HepB,2031,82,RFP,Request for Proposal,113652.99975749504,8.590428202158689,777.2697098312867,88.84375379134899
HepB,2032,82,RFP,Request for Proposal,118595.70355761476,8.957636270635124,806.3238092906931,92.16144468793973
HepB,2033,82,RFP,Request for Proposal,126558.53207072747,9.54861623024784,855.7104075110755,97.80171127034765
HepB,2034,82,RFP,Request for Proposal,131662.75060233613,9.917267760079355,885.6295660052775,101.21562650386659
HepB,2035,82,RFP,Request for Proposal,137076.5262634762,10.302248930672663,924.5990791160425,104.86637878008962
HepB,2036,82,RFP,Request for Proposal,142810.07931279147,10.70427796317563,958.6977780389433,108.76272311044607
HepB,2037,82,RFP,Request for Proposal,148645.88810271304,11.106684870546554,993.4071355046799,112.74132680755305
HepB,2038,82,RFP,Request for Proposal,154698.35829427186,11.516938177440556,1029.6280778427597,116.8940242222627
HepB,2039,82,RFP,Request for Proposal,160856.43696110923,11.925952407550001,1066.7968911057378,121.14237139118539
HepB,2040,82,RFP,Request for Proposal,167007.2666049025,12.32443118168997,1112.9051158791287,125.40679905475672
HepB,2041,82,RFP,Request for Proposal,172891.5543514527,12.692256389885653,1149.368756185598,129.4944950566025
HepB,2042,82,RFP,Request for Proposal,178779.61205828915,13.048628047054155,1186.359491095851,133.60839925682978
HepB,2043,82,RFP,Request for Proposal,184958.8773564221,13.415469836347189,1225.6529471314473,137.95512346165933
HepB,2044,82,RFP,Request for Proposal,191244.68681581077,13.784076229610923,1265.9064257299372,142.37456954097755
HepB,2045,82,RFP,Request for Proposal,197192.40101251696,14.127467281286334,1314.6744873986424,146.51548500792518
